realization_key,family,rho,b,evaluation,s,ed2_applicability,ed2_not_applicable_reason,base_VEI_step5,base_step5_gate,base_step6_result,base_VEI_significance_step7,base_step7_outcome,base_ed2_verdict,base_first_pg_ci_lo,base_first_pg_ci_hi,base_last_pg_ci_lo,base_last_pg_ci_hi,base_sample_median_ratio,smeared_VEI_step5,smeared_step5_gate,smeared_step6_result,smeared_VEI_significance_step7,smeared_step7_outcome,smeared_ed2_verdict,smeared_first_pg_ci_lo,smeared_first_pg_ci_hi,smeared_last_pg_ci_lo,smeared_last_pg_ci_hi,smeared_sample_median_ratio,verdict_unchanged,vei_rel_diff
fit:LGBSmoothPenalty:4a39ef84979943f2,Surrogate,0.954095476349994,,fold_6,1.0765193756770512,ED2_APPLIED,,-20.683459770503735,step5_outside_pm10_escalate,ci_no_overlap_escalate,17.942672290108074,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.1559639425793362,1.1968230673667126,0.9702615538056097,0.9792353343832303,0.9849625815968209,-20.68345977050374,step5_outside_pm10_escalate,ci_no_overlap_escalate,17.942672290108085,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.244417581770689,1.2884032212775063,1.0445053621462599,1.054165810811143,1.0603313034058657,True,3.435318576505227e-16
fit:LGBSmoothPenalty:4a39ef84979943f2,Surrogate,0.954095476349994,,fold_7,1.0765193756770512,ED2_APPLIED,,-22.029143057718837,step5_outside_pm10_escalate,ci_no_overlap_escalate,19.303174067942905,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.1353355327460437,1.1753358457405159,0.9388320954526752,0.9515906769717986,0.951889337616207,-22.029143057718823,step5_outside_pm10_escalate,ci_no_overlap_escalate,19.30317406794289,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.2222106988957426,1.2652718108674383,1.010670941262291,1.0244058014737827,1.0247273154442404,True,6.450933964143754e-16
fit:LGBSmoothPenalty:4a39ef84979943f2,Surrogate,0.954095476349994,,pooled_oof,1.0765193756770512,NOT_APPLICABLE_FOR_ED2_INFERENCE,"ED2 App. D.2 is a rank-based order-statistic CI on distinct observations and has no row-balanced analogue; the pooled-OOF sample contains 20,988 unique rows twice, so the ED2 procedure is not applied there. No weighted variant was invented.",,,,,,,,,,,,,,,,,,,,,,,,
fit:LGBSmoothPenalty:4a39ef84979943f2,Surrogate,0.954095476349994,,heldout,1.0765193756770512,ED2_APPLIED,,-12.603916773596092,step5_outside_pm10_escalate,ci_no_overlap_escalate,10.224810846097402,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.026507029637975,1.0621931322987337,0.9217983545201148,0.9315367823152023,0.9288215572126783,-12.603916773596065,step5_outside_pm10_escalate,ci_no_overlap_escalate,10.224810846097382,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.1050547066739764,1.1434714876306833,0.9923337891081264,1.0028173953181703,0.9998944028859782,True,2.1140533589386298e-15
fit:LGBSmoothPenalty:4a39ef84979943f2,Surrogate,0.954095476349994,,forward_2025,1.0765193756770512,ED2_APPLIED,,-15.315800907707123,step5_outside_pm10_escalate,ci_no_overlap_escalate,12.0579755657382,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.048294622080018,1.0921650898706452,0.9233017766382662,0.9337869712579385,0.9496424188107003,-15.315800907707105,step5_outside_pm10_escalate,ci_no_overlap_escalate,12.057975565738204,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.1285094720871907,1.1757368806838169,0.993952252148138,1.00523976731396,1.0223084638145392,True,1.1598197509255707e-15
fit:LGBCovPenalty:c4e386c3295790e0,Direct,10.481131341546853,,fold_1,1.055630791994793,ED2_APPLIED,,-13.062587719763902,step5_outside_pm10_escalate,ci_no_overlap_escalate,7.090709548866152,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.1091746389156685,1.2106314314896092,1.0105722318385422,1.0402670075781357,0.9718016351205854,-13.062587719763906,step5_outside_pm10_escalate,ci_no_overlap_escalate,7.09070954886616,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.1708789025390849,1.2779798168371654,1.0667911654636653,1.09813788509576,1.0258637297441777,True,2.719762542474788e-16
fit:LGBCovPenalty:c4e386c3295790e0,Direct,10.481131341546853,,fold_2,1.055630791994793,ED2_APPLIED,,-9.693531769240325,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.1010553202337447,1.164182505325679,1.0257946768165935,1.0483983189077999,0.9869229645952323,-9.693531769240316,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.1623078997284277,1.2289469001234279,1.0828604471119425,1.10672154771465,1.0418262707535135,True,9.162588423328923e-16
fit:LGBCovPenalty:c4e386c3295790e0,Direct,10.481131341546853,,fold_3,1.055630791994793,ED2_APPLIED,,-7.023860511700639,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.102579999622468,1.152807561981472,1.046551259865451,1.0676219338117683,0.998577129284133,-7.023860511700622,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.1639173982390838,1.2169391596720867,1.1047717353149138,1.1270145875407287,1.0541287658540957,True,2.402580453611038e-15
fit:LGBCovPenalty:c4e386c3295790e0,Direct,10.481131341546853,,fold_4,1.055630791994793,ED2_APPLIED,,2.969865185226905,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,0.9780882330095179,1.033751657544803,1.024673452010825,1.040177534129129,0.9648212559816073,2.9698651852268965,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.0325000560526243,1.0912600809799493,1.081676847682225,1.0980434341679226,1.0184950265852744,True,2.8411037070379777e-15
fit:LGBCovPenalty:c4e386c3295790e0,Direct,10.481131341546853,,fold_5,1.055630791994793,ED2_APPLIED,,-7.686217526290258,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.099701895177515,1.14487797525482,1.0358959903201297,1.0506621257616964,0.9929987434644245,-7.686217526290253,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.1608791825644142,1.2085684437556399,1.0935237046858681,1.1091112919367518,1.048240050013184,True,5.777734084822364e-16
fit:LGBCovPenalty:c4e386c3295790e0,Direct,10.481131341546853,,fold_6,1.055630791994793,ED2_APPLIED,,-15.437255872422028,step5_outside_pm10_escalate,ci_no_overlap_escalate,12.823006432638163,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.1769902694374903,1.2252944492484508,1.0363820204956475,1.0489720787788646,0.9983477067654227,-15.43725587242203,step5_outside_pm10_escalate,ci_no_overlap_escalate,12.823006432638161,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.242467170296462,1.293458549886965,1.0940367731049834,1.1073272263017566,1.0538865803789679,True,1.1506946921658745e-16
fit:LGBCovPenalty:c4e386c3295790e0,Direct,10.481131341546853,,fold_7,1.055630791994793,ED2_APPLIED,,-19.591845275966826,step5_outside_pm10_escalate,ci_no_overlap_escalate,16.60702453446058,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.1841612905874603,1.2272337357105236,1.0099415042224158,1.022728745261584,0.972073865435039,-19.591845275966815,step5_outside_pm10_escalate,ci_no_overlap_escalate,16.60702453446059,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.2500371210324164,1.2955057203908276,1.0661253499707206,1.0796239553563263,1.0261511044466296,True,5.440090448997046e-16
fit:LGBCovPenalty:c4e386c3295790e0,Direct,10.481131341546853,,pooled_oof,1.055630791994793,NOT_APPLICABLE_FOR_ED2_INFERENCE,"ED2 App. D.2 is a rank-based order-statistic CI on distinct observations and has no row-balanced analogue; the pooled-OOF sample contains 20,988 unique rows twice, so the ED2 procedure is not applied there. No weighted variant was invented.",,,,,,,,,,,,,,,,,,,,,,,,
fit:LGBCovPenalty:c4e386c3295790e0,Direct,10.481131341546853,,heldout,1.055630791994793,ED2_APPLIED,,-10.491046129642976,step5_outside_pm10_escalate,ci_no_overlap_escalate,8.327229069571807,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.0872804803426026,1.1191192734526048,0.9971116318969494,1.0079087968828386,0.953158401151625,-10.491046129643005,step5_outside_pm10_escalate,ci_no_overlap_escalate,8.327229069571812,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.1477667545845398,1.1813767649714098,1.0525817416865964,1.0639795615119492,1.0061833579041797,True,2.7091396872326244e-15
fit:LGBCovPenalty:c4e386c3295790e0,Direct,10.481131341546853,,forward_2025,1.055630791994793,ED2_APPLIED,,-11.918165376473569,step5_outside_pm10_escalate,ci_no_overlap_escalate,8.637736696624007,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.1078487812188513,1.1547778775353004,1.0076950309174095,1.0233601574910174,0.9781338178652249,-11.91816537647359,step5_outside_pm10_escalate,ci_no_overlap_escalate,8.637736696623989,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.1694792863285215,1.2190190854406544,1.063753903576562,1.0802904935481583,1.0325481768299574,True,1.788553976174999e-15
fit:LGBSmoothPenalty:036679c4ab8799e9,Surrogate,10.481131341546853,,fold_1,1.111552399663168,ED2_APPLIED,,-13.152288588743863,step5_outside_pm10_escalate,ci_no_overlap_escalate,7.880590187673247,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.0468321999168115,1.1317948043170278,0.9423105686578467,0.9722029829549155,0.9470003538393666,-13.15228858874386,step5_outside_pm10_escalate,ci_no_overlap_escalate,7.880590187673218,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.163608843862204,1.2580492306648972,1.0474275738195933,1.0806545586632257,1.0526405157920165,True,2.701213294423165e-16
fit:LGBSmoothPenalty:036679c4ab8799e9,Surrogate,10.481131341546853,,fold_2,1.111552399663168,ED2_APPLIED,,-16.083322460770432,step5_outside_pm10_escalate,ci_no_overlap_escalate,11.927479353709849,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.0885021249697158,1.1576388348266138,0.9568089896231587,0.971733521164601,0.978988102534806,-16.08332246077043,step5_outside_pm10_escalate,ci_no_overlap_escalate,11.927479353709868,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.2099271490485446,1.2867762247947956,1.0635433284349125,1.0801327272836514,1.0881965746142543,True,2.2089426407174809e-16
fit:LGBSmoothPenalty:036679c4ab8799e9,Surrogate,10.481131341546853,,fold_3,1.111552399663168,ED2_APPLIED,,-4.1544430812666615,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,0.9947179686686475,1.0457496378908067,0.9716905220080503,0.9880356636667825,0.9685972485175472,-4.154443081266646,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.1056811450617063,1.1624055194444143,1.0800849314680039,1.098253412901602,1.076646595896821,True,3.634430136493418e-15
fit:LGBSmoothPenalty:036679c4ab8799e9,Surrogate,10.481131341546853,,fold_4,1.111552399663168,ED2_APPLIED,,6.45574143554639,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,0.8868110033444981,0.9279192126237935,0.9568935629258428,0.9707014220852372,0.9483576602927125,6.455741435546378,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,0.9857368988152779,1.0314308274855344,1.0636373360924585,1.0789854950752946,1.0541492330373112,True,1.7885349918950697e-15
fit:LGBSmoothPenalty:036679c4ab8799e9,Surrogate,10.481131341546853,,fold_5,1.111552399663168,ED2_APPLIED,,0.08534603545446928,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,0.9567466664365282,0.9860529072142733,0.9646298410910638,0.9794071600832795,0.9685231743423224,0.085346035454445,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.0634740529472588,1.0960494752088679,1.0722366146514717,1.088662379037857,1.0765642585695965,True,2.845607125668017e-13
fit:LGBSmoothPenalty:036679c4ab8799e9,Surrogate,10.481131341546853,,fold_6,1.111552399663168,ED2_APPLIED,,-7.457211283834879,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.040183438605291,1.0765519865418511,0.9776850414371532,0.9879491843265183,0.9846726742937777,-7.457211283834866,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.156218397271596,1.1966439440027443,1.0867481539242507,1.0981572865834102,1.094515273993997,True,1.7865493933880707e-15
